Date,Company,Open,Close,High,Low,Volume
2020-06-15,ICICIBANK.BSE,341.7500,330.9000,341.7500,325.4000,1871666
2020-06-12,ICICIBANK.BSE,323.2000,344.2500,346.1000,323.2000,1572761
2020-06-11,ICICIBANK.BSE,352.2000,341.1500,354.2000,340.1000,1232322
2020-06-10,ICICIBANK.BSE,349.0000,353.4000,356.7000,345.4000,1229912
2020-06-09,ICICIBANK.BSE,360.7500,348.7500,369.1000,345.2000,1459958
2020-06-08,ICICIBANK.BSE,365.1000,360.1000,373.8500,353.3000,1895667
2020-06-05,ICICIBANK.BSE,349.9000,357.2500,360.0000,347.1000,1199877
2020-06-04,ICICIBANK.BSE,355.4000,347.8500,363.0000,345.4500,1831626
2020-06-03,ICICIBANK.BSE,356.3000,356.6500,372.9500,353.7000,2132167
2020-06-02,ICICIBANK.BSE,337.1000,348.5000,350.0000,332.4500,1659289
2020-06-01,ICICIBANK.BSE,338.2000,339.0000,348.0000,336.3500,1691066
2020-05-29,ICICIBANK.BSE,323.0500,332.1000,334.2000,320.0000,3607234
2020-05-28,ICICIBANK.BSE,322.9000,326.7500,329.7000,321.0000,1827449
2020-05-27,ICICIBANK.BSE,295.8500,318.8000,321.8000,295.0500,2369853
2020-05-26,ICICIBANK.BSE,295.4000,292.5500,297.8000,290.0000,1162197
2020-05-22,ICICIBANK.BSE,301.3500,291.2000,307.5000,285.7000,2544460
2020-05-21,ICICIBANK.BSE,306.8000,304.3500,312.8000,302.1000,1304984
2020-05-20,ICICIBANK.BSE,298.0000,306.1000,308.1500,298.0000,1383114
2020-05-19,ICICIBANK.BSE,305.5000,300.4000,311.7000,297.1500,1835332
2020-05-18,ICICIBANK.BSE,320.9000,298.6500,320.9000,293.5000,2359301
2020-05-15,ICICIBANK.BSE,329.7000,322.6500,330.4500,318.8000,911432
2020-05-14,ICICIBANK.BSE,331.0000,327.4500,334.4000,325.7500,1384813
2020-05-13,ICICIBANK.BSE,344.4000,337.6000,348.4000,332.4000,2881324
2020-05-12,ICICIBANK.BSE,319.8500,321.4000,324.5000,308.1500,2139610
2020-05-11,ICICIBANK.BSE,344.9000,320.1000,344.9000,318.1500,3216480
2020-05-08,ICICIBANK.BSE,344.0000,337.7500,352.5000,333.7500,1558394
2020-05-07,ICICIBANK.BSE,337.9500,336.7500,342.8500,334.1000,742760
2020-05-06,ICICIBANK.BSE,330.0000,341.4000,345.4000,325.3000,1305155
2020-05-05,ICICIBANK.BSE,348.0000,330.8500,348.3000,329.6500,2240054
2020-05-04,ICICIBANK.BSE,361.4000,338.2500,361.4000,336.0500,1510994
2020-04-30,ICICIBANK.BSE,380.4000,379.9000,392.8000,374.4000,1243132
2020-04-29,ICICIBANK.BSE,354.8000,370.2500,376.4000,351.7500,1386192
2020-04-28,ICICIBANK.BSE,353.7000,359.7000,362.7500,350.3000,1173070
2020-04-27,ICICIBANK.BSE,339.1000,347.7500,352.8000,338.3000,1232276
2020-04-24,ICICIBANK.BSE,339.4000,334.8500,343.0500,331.6500,1603973
2020-04-23,ICICIBANK.BSE,338.3000,352.8000,354.6000,338.3000,2045507
2020-04-22,ICICIBANK.BSE,327.4000,336.1000,338.0000,323.0000,2655360
2020-04-21,ICICIBANK.BSE,340.0000,331.5500,346.3000,328.2500,3916196
2020-04-20,ICICIBANK.BSE,377.4000,361.5000,378.9000,357.2000,1991220
2020-04-17,ICICIBANK.BSE,358.0000,375.9500,389.7000,349.1000,2957997
2020-04-16,ICICIBANK.BSE,325.0000,342.1000,347.6000,319.3500,2083365
2020-04-15,ICICIBANK.BSE,341.0500,327.3000,351.9000,325.0500,2649299
2020-04-13,ICICIBANK.BSE,339.9500,330.8500,345.8000,329.4500,1487482
2020-04-09,ICICIBANK.BSE,330.0000,342.6500,344.9500,322.7000,1910143
2020-04-08,ICICIBANK.BSE,320.0000,319.0000,352.5000,315.2000,3516331
2020-04-07,ICICIBANK.BSE,306.3000,326.1000,329.4500,296.9500,2360529
2020-04-03,ICICIBANK.BSE,311.0000,286.5000,311.0000,281.6000,1967226
2020-04-01,ICICIBANK.BSE,320.0000,311.4500,323.4500,308.3000,2295791
2020-03-31,ICICIBANK.BSE,325.0000,324.5000,334.9000,316.0500,2116476
2020-03-30,ICICIBANK.BSE,329.9500,314.0000,333.7000,311.5000,1782405
2020-03-27,ICICIBANK.BSE,355.0000,340.1000,359.5000,326.5000,3593669
2020-03-26,ICICIBANK.BSE,325.0000,332.0000,364.7000,314.7500,2959137
2020-03-25,ICICIBANK.BSE,287.0000,317.1500,330.3500,281.5500,2475612
2020-03-24,ICICIBANK.BSE,298.0000,296.6000,306.4000,269.0000,2260268
2020-03-23,ICICIBANK.BSE,311.1500,283.9000,325.0000,280.0000,2485269
2020-03-20,ICICIBANK.BSE,332.0000,345.7000,359.8500,323.1000,2629568
2020-03-19,ICICIBANK.BSE,337.7000,339.1500,369.5000,323.0000,2328346
2020-03-18,ICICIBANK.BSE,368.8000,356.0000,375.3000,342.1000,2274224
2020-03-17,ICICIBANK.BSE,405.0000,366.8500,410.0500,364.0500,2152611
2020-03-16,ICICIBANK.BSE,429.8000,402.9000,429.8000,397.7500,1441816
2020-03-13,ICICIBANK.BSE,397.0000,447.4500,464.5500,395.3500,2121171
2020-03-12,ICICIBANK.BSE,440.0000,425.0000,445.7500,416.1000,1812610
2020-03-11,ICICIBANK.BSE,456.0000,465.4000,471.6500,450.1000,1069546
2020-03-09,ICICIBANK.BSE,476.0000,457.1500,476.0000,443.0000,911631
2020-03-06,ICICIBANK.BSE,487.9000,486.2500,496.7500,477.0500,704759
2020-03-05,ICICIBANK.BSE,512.0000,504.7500,512.0000,500.0500,744912
2020-03-04,ICICIBANK.BSE,516.2000,508.5000,517.4000,497.0500,982943
2020-03-03,ICICIBANK.BSE,514.9000,516.4500,519.6000,508.6000,960706
2020-03-02,ICICIBANK.BSE,505.2000,505.6000,520.0000,498.6000,766464
2020-02-28,ICICIBANK.BSE,505.0000,496.0500,505.2000,493.4000,611033
2020-02-27,ICICIBANK.BSE,524.9000,514.9500,524.9000,512.8500,341328
2020-02-26,ICICIBANK.BSE,528.8000,523.6500,529.2000,522.1000,357721
2020-02-25,ICICIBANK.BSE,531.5500,531.2000,538.7500,525.5000,551127
2020-02-24,ICICIBANK.BSE,541.0000,529.5500,541.0000,527.7000,346126
2020-02-20,ICICIBANK.BSE,547.0000,546.6500,549.1000,542.2000,231306
2020-02-19,ICICIBANK.BSE,543.9000,544.7500,546.6000,540.8000,187883
2020-02-18,ICICIBANK.BSE,541.0000,541.3000,543.1500,536.1500,351321
2020-02-17,ICICIBANK.BSE,541.5000,541.7500,545.3000,538.0500,340569
2020-02-14,ICICIBANK.BSE,542.0000,545.8500,548.7000,536.7000,730266
2020-02-13,ICICIBANK.BSE,550.0000,541.0000,550.0000,537.6500,281840
2020-02-12,ICICIBANK.BSE,541.5500,549.3000,550.4500,541.5500,574534
2020-02-11,ICICIBANK.BSE,534.6000,539.8500,544.8000,534.6000,1859473
2020-02-10,ICICIBANK.BSE,537.1000,533.9000,542.0500,530.4500,8651899
2020-02-07,ICICIBANK.BSE,546.0000,536.4000,546.0000,535.0500,6846532
2020-02-06,ICICIBANK.BSE,539.9000,541.6500,546.9000,536.2000,1822740
2020-02-05,ICICIBANK.BSE,530.6000,538.9000,540.0000,526.0000,4732141
2020-02-04,ICICIBANK.BSE,520.5500,530.6000,534.5000,516.8000,6884253
2020-02-03,ICICIBANK.BSE,504.7500,515.6000,518.8000,502.0000,482256
2020-01-31,ICICIBANK.BSE,531.9000,525.5500,532.7500,522.5000,500844
2020-01-30,ICICIBANK.BSE,529.8000,532.3000,533.8000,524.2000,635059
2020-01-29,ICICIBANK.BSE,531.0000,526.4500,534.8000,525.3000,1429833
2020-01-28,ICICIBANK.BSE,538.8000,528.1500,540.5000,524.4000,652541
2020-01-27,ICICIBANK.BSE,540.0000,536.3500,545.1000,531.8000,2098312
2020-01-24,ICICIBANK.BSE,528.0500,533.9500,537.1000,527.2000,693868
2020-01-23,ICICIBANK.BSE,522.5000,527.7000,530.1500,517.4000,638299
2020-01-22,ICICIBANK.BSE,534.7000,523.0000,534.9000,521.0500,508770
2020-01-21,ICICIBANK.BSE,534.8500,531.0000,540.4000,530.3000,446563
2020-01-20,ICICIBANK.BSE,535.0000,534.8500,543.9500,531.5000,339426
2020-01-17,ICICIBANK.BSE,537.0000,530.9000,537.9000,530.3000,3212582
2020-01-16,ICICIBANK.BSE,534.9000,537.0000,540.2000,532.0000,509472
2020-01-15,ICICIBANK.BSE,535.0000,535.4000,537.0500,530.6500,664076
2020-01-14,ICICIBANK.BSE,537.6000,537.4500,538.8000,534.4500,796694
2020-01-13,ICICIBANK.BSE,541.4000,538.5500,545.9000,538.0000,467883
2020-01-10,ICICIBANK.BSE,545.4000,540.2500,546.4500,538.5000,7467791
2020-01-09,ICICIBANK.BSE,532.0000,546.3000,547.4500,530.7000,1699565
2020-01-08,ICICIBANK.BSE,515.5000,525.8500,527.0000,515.0000,570604
2020-01-07,ICICIBANK.BSE,530.1000,520.7000,535.5000,520.0500,2010164
2020-01-06,ICICIBANK.BSE,537.8500,525.6500,537.8500,523.9500,486437
2020-01-03,ICICIBANK.BSE,538.7000,538.7500,540.9000,536.4000,1227512
2020-01-02,ICICIBANK.BSE,536.8000,540.7000,542.0000,535.9500,574736
2020-01-01,ICICIBANK.BSE,539.2000,536.8000,542.6000,535.7000,180042
