Date,Company,Open,Close,High,Low,Volume
2020-05-19,INFY.BSE,665.9000,668.9500,674.7000,655.9000,254650
2020-05-18,INFY.BSE,664.0000,663.6000,670.4500,653.9000,251322
2020-05-15,INFY.BSE,665.5000,652.3000,665.5000,647.0000,310061
2020-05-14,INFY.BSE,664.0000,658.1000,671.6500,654.0500,472186
2020-05-13,INFY.BSE,700.0000,693.9000,700.0000,684.6000,192736
2020-05-12,INFY.BSE,678.0000,687.7500,691.0000,675.5000,156715
2020-05-11,INFY.BSE,680.0000,682.7500,698.4000,677.7000,147260
2020-05-08,INFY.BSE,672.9000,674.6500,680.9500,668.6000,158605
2020-05-07,INFY.BSE,666.1000,665.0500,674.1000,663.0500,93599
2020-05-06,INFY.BSE,679.7000,666.2000,681.3000,664.2500,162251
2020-05-05,INFY.BSE,681.1500,674.2500,685.5000,670.1000,120580
2020-05-04,INFY.BSE,694.5500,673.7500,700.9500,670.4500,202813
2020-04-30,INFY.BSE,696.0000,716.2000,719.8000,696.0000,430782
2020-04-29,INFY.BSE,667.8000,677.7000,681.7000,658.1000,199318
2020-04-28,INFY.BSE,673.0000,661.0500,676.6500,653.6500,201758
2020-04-27,INFY.BSE,660.0000,664.2500,680.8500,660.0000,134910
2020-04-24,INFY.BSE,674.4000,658.3000,674.9000,655.6500,263300
2020-04-23,INFY.BSE,649.0000,678.4500,683.0000,638.5000,1541355
2020-04-22,INFY.BSE,633.2000,642.0500,645.3000,628.1000,166193
2020-04-21,INFY.BSE,632.0000,633.0500,646.5000,627.7000,265764
2020-04-20,INFY.BSE,640.0000,652.9000,660.7000,639.3000,455876
2020-04-17,INFY.BSE,640.0000,629.3000,646.0000,626.0500,221622
2020-04-16,INFY.BSE,622.8500,624.2000,634.3000,604.0000,402658
2020-04-15,INFY.BSE,645.0000,639.1500,652.8000,635.7000,794120
2020-04-13,INFY.BSE,630.0000,637.1000,651.6000,627.0000,274101
2020-04-09,INFY.BSE,648.9000,637.6000,652.7500,632.7000,547723
2020-04-08,INFY.BSE,628.2000,631.7000,655.2000,626.7500,588592
2020-04-07,INFY.BSE,611.9000,641.1000,643.9500,611.9000,418888
2020-04-03,INFY.BSE,604.1000,585.4500,606.6500,582.3500,327035
2020-04-01,INFY.BSE,640.0000,604.1000,640.0000,594.2500,825328
2020-03-31,INFY.BSE,645.5000,640.3000,661.9500,634.7500,1706196
2020-03-30,INFY.BSE,634.0000,627.2000,664.0000,621.9500,1128539
2020-03-27,INFY.BSE,655.0000,653.5500,675.0000,642.8000,745637
2020-03-26,INFY.BSE,615.9500,646.3000,650.5000,614.0000,497057
2020-03-25,INFY.BSE,593.0000,605.9500,634.8000,566.0000,553061
2020-03-24,INFY.BSE,535.0000,593.5500,605.7000,525.5500,629411
2020-03-23,INFY.BSE,548.0000,526.7000,560.0000,514.8000,724224
2020-03-20,INFY.BSE,554.0000,584.9500,617.0000,549.6500,1824428
2020-03-19,INFY.BSE,530.0000,545.4000,557.7000,511.1000,2113081
2020-03-18,INFY.BSE,565.2000,535.0500,578.0000,528.1500,673598
2020-03-17,INFY.BSE,585.2000,555.6000,592.0500,550.1000,967841
2020-03-16,INFY.BSE,640.0000,582.8500,640.0000,580.0000,927681
2020-03-13,INFY.BSE,586.0000,642.2000,667.6000,568.8000,932945
2020-03-12,INFY.BSE,670.0000,631.5500,670.0000,627.7000,1236804
2020-03-11,INFY.BSE,693.0000,685.1500,696.2500,669.6000,498427
2020-03-09,INFY.BSE,725.0000,703.9000,725.0000,697.4000,835861
2020-03-06,INFY.BSE,744.0000,739.2500,744.0000,729.4500,2788077
2020-03-05,INFY.BSE,762.0000,754.6500,773.3500,752.0000,370877
2020-03-04,INFY.BSE,754.7000,758.6000,761.3000,745.6000,623340
2020-03-03,INFY.BSE,755.8000,746.3000,758.1500,741.6500,525353
2020-03-02,INFY.BSE,733.0000,744.3500,765.8500,733.0000,521793
2020-02-28,INFY.BSE,755.0000,731.3500,756.0000,723.3000,719556
2020-02-27,INFY.BSE,780.0000,777.6000,780.5500,772.4000,137900
2020-02-26,INFY.BSE,798.0000,782.7000,801.5000,780.8000,210802
2020-02-25,INFY.BSE,800.0000,798.3500,805.5000,795.4000,382740
2020-02-24,INFY.BSE,798.0000,795.2500,811.2000,792.3000,311918
2020-02-20,INFY.BSE,800.4500,796.7000,805.9000,794.0500,432363
2020-02-19,INFY.BSE,800.0000,800.7000,804.7000,796.0000,100572
2020-02-18,INFY.BSE,787.0000,797.4500,798.9000,783.3000,107455
2020-02-17,INFY.BSE,787.0000,789.4000,793.4000,783.4000,90639
2020-02-14,INFY.BSE,794.9000,786.2000,799.0000,785.0000,418263
2020-02-13,INFY.BSE,787.0000,792.3500,794.3000,782.4000,132909
2020-02-12,INFY.BSE,775.0000,781.0500,783.0000,775.0000,92870
2020-02-11,INFY.BSE,776.2000,773.8000,779.2500,769.7500,99312
2020-02-10,INFY.BSE,776.0000,773.2500,778.0500,769.8000,75767
2020-02-07,INFY.BSE,772.0000,777.2000,778.8500,771.0500,99982
2020-02-06,INFY.BSE,784.5000,770.9500,786.5500,770.0000,936087
2020-02-05,INFY.BSE,787.0000,784.5000,787.0000,774.2500,350877
2020-02-04,INFY.BSE,769.5000,787.8500,789.3500,769.5000,105746
2020-02-03,INFY.BSE,780.5500,767.2000,790.0000,764.5000,119026
2020-01-31,INFY.BSE,781.7500,776.3500,784.2500,771.7500,70808
2020-01-30,INFY.BSE,792.0000,780.2000,792.0000,778.0500,80734
2020-01-29,INFY.BSE,783.0000,789.4500,792.5500,783.0000,434306
2020-01-28,INFY.BSE,779.8000,777.9000,780.8000,772.1000,543368
2020-01-27,INFY.BSE,779.7000,777.9000,784.5000,774.8000,111853
2020-01-24,INFY.BSE,776.0000,782.9500,786.2000,773.8000,713930
2020-01-23,INFY.BSE,774.0000,784.5500,785.2000,774.0000,266667
2020-01-22,INFY.BSE,765.1000,769.9500,778.0000,765.1000,276071
2020-01-21,INFY.BSE,768.3500,761.9000,770.7000,760.5500,61778
2020-01-20,INFY.BSE,770.0000,768.3500,774.4500,763.3500,105542
2020-01-17,INFY.BSE,771.0000,767.8500,772.0000,762.7000,88333
2020-01-16,INFY.BSE,772.0000,766.8500,772.2000,760.4000,153766
2020-01-15,INFY.BSE,775.0000,767.7000,775.0000,762.8000,185699
2020-01-14,INFY.BSE,770.6000,775.3500,776.8000,767.3000,239821
2020-01-13,INFY.BSE,763.0000,773.4000,777.5500,755.5500,968764
2020-01-10,INFY.BSE,732.0000,738.2500,742.8000,730.8000,359749
2020-01-09,INFY.BSE,722.9000,727.5500,731.2500,714.5000,321670
2020-01-08,INFY.BSE,725.0000,718.1500,728.7000,708.4000,280761
2020-01-07,INFY.BSE,739.0500,727.7500,742.3500,725.1500,211980
2020-01-06,INFY.BSE,745.1000,738.6500,753.9500,736.7000,191481
2020-01-03,INFY.BSE,734.5000,746.1000,747.7500,734.2500,288087
2020-01-02,INFY.BSE,738.0500,734.7000,740.2000,731.3500,131129
2020-01-01,INFY.BSE,733.6000,736.9000,739.9000,732.6500,86151
